Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 57 m²,383250,6723.684210526316,57.0,Pro,2026-01-11 21:30:00,https://www.seloger.com/258087185/detail.htm,"Dans un immeuble des années 60 Appartement de type 3p avec terrasse de 40m² au calme, exposé EST. Bien agencé, 57m² de surface habitable en ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 57 m²,255000,4473.684210526316,57.0,Pro,2026-01-11 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1287815591A1KIVHAP000,"Exclusif NICEA PROMENADE, Grand 2 pièces de 56 m2 avec terrasse et vue mer, en étage avec cave le tout dans un bel immeuble exposé sud, proche mer ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 59 m²,260000,4406.779661016949,59.0,Pro,2026-01-11 21:30:00,https://www.seloger.com/258083051/detail.htm,"Cet appartement est situé dans la partie sud du quartier de Saint-Roch, à 200 mètres du tramway et 500 mètres de la gare de Riquier, dans une ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 60 m²,269000,4483.333333333333,60.0,Particulier,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125635856,Particulier vend beau 3 pièces 60 m2 . Très lumineux -sud/ouest aperçu mer -grand balcon 12 m2 -très calme - sans vis à vis - parking extérieur ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 63 m²,290000,4603.174603174603,63.0,Particulier,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125509231,Nice // Rue Acchiardi de Saint Leger : 4 Pièces à St Roch. Proche de la fac Saint Jean d'Angely et du tramway ligne 1. Dans un immeuble construit en ...
Nice,Appartement,Vente Appartement à vendre Nice (06000),128000,,,Particulier,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125472650,"A vendre, Grands studio entièrement équipé au 3éme étages, très lumineux avec un grand balcon exposer plein sud sans vis-à-vis. L'appartement ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 78 m²,895000,11474.358974358976,78.0,Pro,2026-01-10 21:30:00,https://www.maisonsetappartements.fr/ads/4069521,"Idéalement situé dans une maison niçoise divisée en quelques appartements seulement, cet appartement bénéficie d'une adresse recherchée à ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 45 m²,475000,10555.555555555557,45.0,Pro,2026-01-10 21:30:00,https://www.maisonsetappartements.fr/ads/3927622,"Co-exclusivité - Résidence Le Chauvain, Nice centre-ville Située en plein coeur de Nice, à proximité immédiate de la place Masséna, des ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 43 m²,235000,5465.116279069767,43.0,Particulier,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125369927,Découvrez cet appartement charmant situé au coeur du quartier animé de Republique / Port. Niché au 6ème étage d'un immeuble ancien avec ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 31 m²,255000,8225.806451612903,31.0,Pro,2026-01-10 21:30:00,https://www.seloger.com/258057815/detail.htm,Nice ouest CALIFORNIE-CARRAS STUDIO / ÉTAGE ÉLEVÉ / VUE MER PANORAMIQUE / PROCHE TRAMWAY/ GARAGE. À la recherche d'un vaste studio dans un bel ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 40 m²,235000,5875.0,40.0,Particulier,2026-01-10 21:30:00,https://www.seloger.com/26CCP92C1J6V/detail.htm,Découvrez cet appartement charmant situé au coeur du quartier animé de Republique / Port. Niché au 6ème étage d'un immeuble ancien avec ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 61 m²,450000,7377.049180327869,61.0,Pro,2026-01-10 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-nice-06000-bed4effb-bea5-425b-9157-638f240c05ea,"2 pièces 60m² - NICE CARRE D'OR. Situé au coeur du Carré d'or, dans un immeuble standing, sécurisé, gardien, vaste 2 pièces traversant ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 19 m²,165400,8705.263157894737,19.0,Pro,2026-01-10 21:30:00,https://www.seloger.com/258051209/detail.htm,"Un investissement Patrimonial Rentable et Sécurisé Investissez dans un appartement géré avec un loyer sécurisé par bail commercial, sans ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 79 m²,570000,7215.189873417721,79.0,Pro,2026-01-10 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-appartement-nice-4123795.html,"NICE FABRON, situé au sein d'une résidence sécurisée de grand standing à l'architecture élégante, ce superbe appartement 3 pièces de 79m2 loi ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 52 m²,315000,6057.692307692308,52.0,Pro,2026-01-10 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-appartement-nice-4124586.html,"Dans une copropriété récente (1992), calme et parfaitement sécurisée, découvrez ce spacieux 2 pièces de 52 m2, offrant de beaux ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 40 m²,370000,9250.0,40.0,Pro,2026-01-10 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-appartement-nice-4124603.html,"Nice centre - Résidence Le Chauvain Idéalement située en plein coeur de Nice, à proximité immédiate de la place Masséna, des Galeries ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 23 m²,270000,11739.130434782608,23.0,Pro,2026-01-10 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-appartement-nice-4124599.html,"Nice - Résidence Le Chauvain, 1-pièce en dernier étage avec balcon Dans une résidence neuve de 16 lots, entièrement rénovée, 1-pièce de 24 m² ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 104 m²,765000,7355.7692307692305,104.0,Pro,2026-01-10 21:30:00,https://www.seloger.com/258049155/detail.htm,"Exclusif - RARE Appartement 4 pièces en dernier étage 104m2 habitables loi carrez (112m2 hors carrez) , deux immenses terrasses (avec balcons ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 38 m²,195000,5131.578947368421,38.0,Pro,2026-01-10 21:30:00,https://www.orpi.com/annonce-vente-appartement-t1-nice-06100-2ab42c80-d569-46e7-80da-458076aa4ed3,"Grand studio de à vendre Nice. Exclusivité - Nice rue Mantéga | Studio 38 m² avec terrasse. Situé dans un quartier recherché, à proximité ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 45 m²,165000,3666.6666666666665,45.0,Pro,2026-01-10 21:30:00,https://www.seloger.com/258046499/detail.htm,"Situé au 5e étage avec ascenseur d'une résidence bien entretenue, ce 2 pièces d'environ 45 m², rue du Professeur Delvalle à Nice, offre un cadre ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 27 m²,89000,3296.296296296296,27.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124961712,Samuel Puig-Bloch - [Coordonnées masquées] REVALYS ENTREPRISE & COMMERCE vous propose à la vente un appartement / local commercial transformable en ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 94 m²,940000,10000.0,94.0,Pro,2026-01-10 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-appartement-nice-4123651.html,"Charme et Confort, Découvrez cet appartement spacieux situé dans le quartier prisé de Riquier à Nice. Cet espace de vie élégant de 84 m² ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 78 m²,796000,10205.128205128203,78.0,Pro,2026-01-10 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-39274/252070751/,"Appartement 3 pièces - 78 m² - Vue mer Situé au dernier étage d'une élégante villa nichée dans l'un des quartiers les plus recherchés de Nice, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 33 m²,209000,6333.333333333333,33.0,Particulier,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125037148,"Dans un superbe palais Belle Epoque du quartier des musiciens, ce T2 de 33 m² + mezzanine coche toutes les cases : - 3 mètres de hauteur sous ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 66 m²,230000,3484.848484848485,66.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125036559,"NOUVEAU PRIX - 3P A RAFRAICHIR - IDEAL PRIMO-ACCEDANTS OU INVESTISSEURS Situé à l'OUEST de Nice, boulevard RENÉ CASSIN, à deux pas de la ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 84 m²,940000,11190.47619047619,84.0,Pro,2026-01-09 21:30:00,https://www.properstar.fr/listing/112982639,"Charme et Confort, Découvrez cet appartement spacieux situé dans le quartier prisé de Riquier à Nice. Cet espace de vie élégant de 84 m² ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 33 m²,216990,6575.454545454545,33.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125045042,"OPPORTUNITÉ D'INVESTISSEMENT — NICE CENTRE T2 avec balcons • Prix rare • Rendement élevé Dans un secteur central et recherché de Nice, nous ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 63 m²,205000,3253.968253968254,63.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/258017621/detail.htm,"Dans une petite copropriété, à proximité immédiate des commodités, découvrez ce charmant 3 pièces traversant de 62,66 m² en parfait état. Il ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 64 m²,350000,5468.75,64.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/258012133/detail.htm,"NICE NORD - SAINT-SYLVESTRE : Situé au 31 avenue de la Clua, venez découvrir notre nouveau coup de coeur, « Léo », un 3 pièces d'environ 64 m2, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 92 m²,550000,5978.260869565217,92.0,Particulier,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124966382,"Particulier vend dans le quartier de Cimiez, avenue Scudéri, dans petite résidence de standing sécurisée et bien entretenue, proche écoles, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 49 m²,249000,5081.632653061224,49.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/258008075/detail.htm,"Dans une résidence sécurisée avec piscine, située au coeur du quartier recherché de La Lanterne, découvrez cet agréable appartement 2 pièces ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 47 m²,255000,5425.531914893617,47.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/258008315/detail.htm,Zefir vous propose à la vente cet appartement de 2 pièces de 47 m² situé Avenue Sainte-Marguerite. Ce bien est aménagé de la manière ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 39 m²,225000,5769.2307692307695,39.0,Pro,2026-01-09 21:30:00,https://fr.foncia.com/achat/nice-06/appartement/00751335.htm,"Foncia vous propose en exclusivité un 2 pièces dans une résidence récente, en étage élevé comprenant entrée avec placard, salle d'eau avec wc, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 52 m²,165000,3173.076923076923,52.0,Pro,2026-01-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-nice-06000-aa168fbb-4341-4f28-b632-6abd3ea47334,"T2 de 52 m² - balcon - proximité tramway. Au deuxième étage d'un immeuble avec ascenseur, cet appartement 2 pièces de 52 m² séduit par sa ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 35 m²,159000,4542.857142857143,35.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257993909/detail.htm,"NICE / ST-ISIDORE - Situé dans le quartier recherché de Saint-Isidore, au sein d'une copropriété récente de 2011, ce charmant 2 pièces de 35 m² ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 59 m²,354000,6000.0,59.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257994167/detail.htm,"Situé rue Arson, dans le quartier recherché de Riquier - Arson, à seulement 15 minutes à pied du port, cet appartement bénéficie d'un ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 102 m²,439000,4303.921568627451,102.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257993973/detail.htm,NICE RIMIEZ /AVENUE DU ROI ALBERT 1ER/ DUPLEX SUR DEUX ETAGES A VIVRE COMME UNE MAISON/ REZ DE JARDIN AVEC TERRASSES ET JARDIN DE 333M² ET AVEC UNE ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 81 m²,360000,4444.444444444444,81.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257995707/detail.htm,NICE - RUE DE FRANCE - EN ÉTAGE - LUMINEUX 3 PIÈCES de 81 M² AVEC BALCON APERÇU MER - TRAVERSANT SUD-NORD - CAVE - POSSIBILITÉ ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 37 m²,420000,11351.351351351352,37.0,Pro,2026-01-09 21:30:00,https://www.maisonsetappartements.fr/ads/4121456,"""SOUS OFFRE"" En début de la mythique Promenade des Anglais, en étage élevé d'une belle résidence sécurisée avec gardien, découvrez ce studio ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 18 m²,117000,6500.0,18.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257981467/detail.htm,"Niché en haut du quartier Borriglione, avenue Edmond de Rostand, ce studio de 18 m² se situe en rez-de-chaussée surélevé, équivalent à un ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 138 m²,990000,7173.913043478261,138.0,Pro,2026-01-09 21:30:00,https://www.maisonsetappartements.fr/ads/3659444,"NICE PORT : Rare. Dans quartier vivant en plein essor du port, à 2 pas de la place Garibaldi et des stations de tramway ligne 1 et 2, au 4ème et ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 27 m²,177000,6555.555555555556,27.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257981421/detail.htm,"Situé 18 avenue Thiers, 06000 Nice, à deux pas du quartier des Musiciens, cet appartement bénéficie d'un emplacement idéal, à proximité ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 68 m²,525000,7720.588235294118,68.0,Pro,2026-01-09 21:30:00,https://www.properstar.fr/listing/112962355,"Magnifique toit terrasse vue mer panoramique NICE PARC IMPERIAL Superbe appartement en dernier étage d'environ 70 m2 (67.5 m² Loi Carrez), exposé ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 178 m²,1200000,6741.573033707865,178.0,Pro,2026-01-09 21:30:00,https://gensdeconfiance.com/fr/annonce/appartement-178m-palais-de-nice-4-pieces-2b6f60e?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Au sein du Palais de Nice, au pied de la colline de Cimiez, je vous propose à la vente cet appartement de 178m² (167m² Carrez) de 4 pièces. En ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 51 m²,290000,5686.274509803921,51.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124773922,"Appartement 2p DERNIER ETAGE avec terrasse d'angle Exceptionnel : A vendre, appartement 2 pièces de 51m² environ en dernier étage étage avec une ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 40 m²,245000,6125.0,40.0,Pro,2026-01-09 21:30:00,https://bskimmobilier.com/bien/nice/appartement-de-40-23-m/316539,"Très beau 2 pièces de 40m2 à 5mn à pied du port. Très bon état et aucun travaux à prévoir. Étage élevé (4/5) Traversant Sud-Nord, calme ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 80 m²,207000,2587.5,80.0,Particulier,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124790664,"Nice Ouest, dans une résidence fermée avec gardien, appartement 4 pièces de 80m² avec terrasse 15m², exposition Sud Ouest, 2ème étage. Calme et ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 6 pièces 149 m²,927083,6222.03355704698,149.0,Pro,2026-01-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-39286/257964001/,Nous avons le plaisir de vous proposer à la vente un bien d'exception très recherché dans notre région Splendide appartement traversant en ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 27 m²,114000,4222.222222222223,27.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257969623/detail.htm,"Exclusif ! A Saisir !! Nice Saint Maurice, Baudelaire. Dans résidence au calme et au coeur des commodités, beau Studio 27m² DERNIER ETAGE, Jolie ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 43 m²,210000,4883.720930232558,43.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257963961/detail.htm,"NICE - Riquier : situé au 63 rue Barberis, venez découvrir ""CHANTAL"" cet appartement au 2ème et DERNIER ETAGE sans ascenseur 2p 43m² dans un ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 30 m²,157000,5233.333333333333,30.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257964803/detail.htm,"Situé dans le quartier recherché de Nice Pasteur, à proximité immédiate du CHU, de la Faculté de Médecine, des commerces et du tramway ligne 1, ..."
