Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 49 m²,239000,4877.551020408163,49.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126659224,Votre conseillère IMMO DABI Célia Maury (RSAC Toulouse 848 170 387) vous propose un T2 de 48.78 M2 au 5ème étage avec ascenseur d'une résidence ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 28 m²,85000,3035.714285714286,28.0,Pro,2026-01-12 21:30:00,https://www.seloger.com/258184699/detail.htm,"A proximité immédiate du métro Patte d'Oie, de la Cartoucherie, des écoles ICAM, Hôtellerie, Saint Cyprien Découvrez cet appartement T1 bis en ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 5 pièces 83 m²,157000,1891.566265060241,83.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126642491,"Particulier propose un Appart T5 - Bellefontaine, 83 m2 Un appartement T5 ( 4 chambres) d'une superficie habitable de 83 m2. Rénové en 2020. Il se ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 22 m²,115000,5227.272727272727,22.0,Particulier,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126636682,"Studio idéalement placé proche de la médiathèque, idéal pour étudiant ou jeune travailleur. Situé en rez de rue, il est agréable à vivre et ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 87 m²,480000,5517.241379310345,87.0,Particulier,2026-01-12 21:30:00,https://www.seloger.com/26YCKXFLACV3/detail.htm,"Rare sur le secteur ! Situé au 1er étage d'un bel immeuble de caractère, ce T3 traversant de 87 m² séduit par son charme de l'ancien (parquet, ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 20 m²,157000,7850.0,20.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126614434,BUSCA / Toulouse Appartement situé dans une jolie petite copropriété de 8 appartements au coeur du Busca. Vous y trouverez une pièce de vie ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 67 m²,259000,3865.6716417910447,67.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126590573,"iad France - Manon Demoyen vous propose: Venez découvrir cette pépite au cOEur du quartier des Ponts Jumeaux, à deux pas du Canal du Midi tout en ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 62 m²,240690,3882.096774193548,62.0,Pro,2026-01-12 21:30:00,https://www.seloger.com/258170221/detail.htm,"Saint Agne Niel - Proche des transports et des commodités, venez découvrir cet appartement T3 dans une résidence récente et bien entretenue . ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 62 m²,155000,2500.0,62.0,Particulier,2026-01-12 21:30:00,https://www.seloger.com/26P9ATQ7I7SY/detail.htm,Vends au 140 route de Seysses 31100 TOULOUSE Appartement T3 de 62 m2 Au 3eme étage et dernier étage Balcon en L de 14m2 Séjour cuisine ouverte ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 21 m²,95000,4523.809523809524,21.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126598206,"TOULOUSE SAINT-AGNE / RUE CONDORCET NOUVEAUTÉ - STUDIO de 21.53m2 avec kitchenette, salle de bain, W.C et cellier. Il est situé au rez-de-chaussée ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 18 m²,98000,5444.444444444444,18.0,Particulier,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126595145,Bonjour J'ai le plaisir d vous proposer ce studio de18 m² environ avec vue dégagée Son intérieur est composé d'une kitchenette d'un réduit ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 64 m²,219000,3421.875,64.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126594958,"PURPAN, proche de l'hôpital et des transports. Dans une résidence récente de 2019 comprenant moins de 30 appartements, venez découvrir au 1er ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 43 m²,298000,6930.232558139535,43.0,Pro,2026-01-12 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-toulouse-31000-5b6d79ec-6b82-47cf-b618-97572693331a,"T2 refait à neuf avec grande terrasse - Rue Pargaminières (face Lycée Fermat), hypercentre Toulouse. Rue Pargaminières, en face du Lycée Fermat : ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 43 m²,110000,2558.139534883721,43.0,Pro,2026-01-12 21:30:00,https://fr.foncia.com/achat/toulouse-31200/appartement/00739042.htm,"Situé à proximité immédiate du métro, cet appartement T2 représente une excellente opportunité d'investissement loacatif. Au 2ème et dernier ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 38 m²,126000,3315.7894736842104,38.0,Pro,2026-01-12 21:30:00,https://www.seloger.com/258152235/detail.htm,"T2 à vendre dans le quartier très recherché de la Côte Pavée à Toulouse (31500), idéal pour un investissement locatif. Situé à proximité ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 89 m²,335000,3764.044943820225,89.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126502906,L'APPARTEMENT : Appartement de 89 m2 refait à neuf situé dans un immeuble des années 1970. Entrée avec placard donnant sur une grande pièce de ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 45 m²,119900,2664.4444444444443,45.0,Pro,2026-01-12 21:30:00,https://fr.foncia.com/achat/toulouse-31100/appartement/00738000.htm,"Début LARDENNE dans résidence sécurisée des années 90, proche des commodités. Appartement T2 comprenant une entrée avec placard, cuisine ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 39 m²,137000,3512.8205128205127,39.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126458909,iad France - Melanie Rousse vous propose: Opportunité à Saisir - Appartement 2 pièces avec Balcon + cave à Toulouse Situé au cOEur de la ville ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 35 m²,89000,2542.8571428571427,35.0,Pro,2026-01-12 21:30:00,https://www.seloger.com/258143279/detail.htm,"Venez découvrir ce charmant 2 pièces de plus 35m², situé au 1er et dernier étage d'une résidence de 2002 calme et agréable. Il se compose d'une ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 63 m²,259000,4111.111111111111,63.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126410610,"Venez découvrir ce beau 3 pièces dans une copropriété bien entretenue. A proximité de toutes les commodités : commerces, transports, rocade, cet ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 40 m²,254400,6360.0,40.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126413746,TOULOUSE HYPER-CENTRE - RUE DE LA POMME ✨ T2 lumineux de 40 m² - Vue Musée des Augustins ✨ Au 5e étage avec ascenseur d'un superbe immeuble de ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 39 m²,162000,4153.846153846154,39.0,Particulier,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126289413,"Je vends cet appartement T2 de 39 m² situé au 2ème étage d'un immeuble de 4 étages à Toulouse. Cet appartement comprend 1 chambre, 1 salle de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 46 m²,190000,4130.434782608696,46.0,Particulier,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126223615,"Coup de coeur assuré pour ce charmant appartement T2, alliant luminosité et confort. Idéalement situé, il bénéfice d'un emplacement stratégique ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 55 m²,155000,2818.181818181818,55.0,Particulier,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126176938,"Particulier vend T3 climatisé, cuisine équipée avec électroménager intégré, balcon de 8 m2, une place de parking vient compléter le tout. Cet ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 25 m²,120000,4800.0,25.0,Particulier,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126182158,Je vous propose ce studio de 25m² situé au 1er étage d'un immeuble de 3 étages à Toulouse. L'appartement est situé dans le quartier des arènes ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 67 m²,280000,4179.104477611941,67.0,Particulier,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126210081,"Quartier St Michel, à 5 minutes à pieds du métro (St Michel-Marcel Langer). Appartement 3 pièces traversant, lumineux au 3eme étage avec ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 48 m²,79000,1645.8333333333333,48.0,Particulier,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126154994,"Appartement T2bis 48,19 m² Excellente opportunité d'investissement. La Cépière 31100 - appartement T2 bis, entièrement rénové, vendu loué avec ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 87 m²,449000,5160.919540229885,87.0,Particulier,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125916921,"Dans une résidence récente Kaufman & Broad (2023), T4 duplex de 87 m², idéal pour une vie de famille ou un télétravail au calme, à deux pas du ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 84 m²,459000,5464.285714285715,84.0,Particulier,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125779631,Appartement de caractère en fin de rénovation - Hyper-centre de Toulouse Vendeur particulier. Agence s'abstenir. Premier contact par message ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 32 m²,114500,3578.125,32.0,Pro,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125791372,"iad France - Laura Sompayrac vous propose: Au centre d'Aucamville - Appartement T1 BIS de 31,59 m2 environ, balcon, grande place de parking sous-sol ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 48 m²,140000,2916.6666666666665,48.0,Particulier,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125728395,!!!!!!!!!! SANS AGENCE - Merci aux agences ou mandataires de s'abstenir !!!!!!!!!!! Particulier vend appartement T2 de 48m² au 1er étage dans une ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 120 m²,599000,4991.666666666667,120.0,Pro,2026-01-11 21:30:00,https://luxuryestate.com/fr/p132150731-appartement-en-vente-toulouse,"Superbe appartement à vendre dans le Triangle d'Or toulousain, situé au dernier étage avec ascenseur, dans une très belle copropriété. Il ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 47 m²,215000,4574.468085106383,47.0,Pro,2026-01-11 21:30:00,https://www.safti.fr/annonces/vente/appartement/toulouse-31000/1582574,"À quelques mètres de la très prisée Place Saint-Georges, en plein coeur du centre historique de Toulouse, découvrez ce charmant appartement T2 ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 129 m²,499400,3871.317829457365,129.0,Pro,2026-01-11 21:30:00,https://www.seloger.com/258096339/detail.htm,"TOULOUSE-COEUR DE VILLE. Nous avons le plaisir de vous présenter cet appartement en coeur de ville aux multiples atouts: Doté d'un ascenseur,et ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 50 m²,230000,4600.0,50.0,Pro,2026-01-11 21:30:00,https://www.seloger.com/258034399/detail.htm,"OPPORTUNITÉ OFF MARKET - DEUX LOTS À RÉNOVER - SAINT-CYPRIEN, TOULOUSE Au coeur de Saint-Cyprien - Opportunité rare Situés dans l'un des ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 29 m²,145000,5000.0,29.0,Particulier,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125553483,"Dans résidence de 2018 beau T1 de 29,50 m² situé en rez de chaussée sur rue avec terrasse privative exposée Sud, doté d'une très bonne ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 45 m²,145000,3222.222222222222,45.0,Particulier,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125550393,"A vendre appartement T2 45m² Situé dans le quartier de Croix-Daurade, à environ 12 minutes à pied du métro Agoulet et à proximité immédiate ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 120 m²,445000,3708.3333333333335,120.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125513295,"Dans une petite copro de 4 lots, un grand appartement T4 de 120m2 vendu avec une cave et un parking . Au 1er étage sur 2 d'un bâtiment dans le style ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 38 m²,210000,5526.315789473684,38.0,Pro,2026-01-10 21:30:00,https://www.human-immobilier.fr/annonce-achat-appartement-toulouse_519-668,"Jardin des plantes - A quelques minutes des CARMES, venez découvrir cet appartement en duplex de type 2. Situé au sein d'une toulousaine de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 60 m²,169500,2825.0,60.0,Pro,2026-01-10 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-toulouse-31200-59d7d0ee-d2ca-42d7-8468-68c8168a335d,"Appt T3 60m² avec jardin, clim et parking s-sol. Dans une copropriété à taille humaine de 2020 sous garantie décennale et dommage ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 42 m²,60000,1428.571428571429,42.0,Particulier,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125420014,"L'appartement dans une cité clos près de l'échangeur en face hippodrome près des commerce Pharmacie, boulanger parkings libres #66d ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 72 m²,360000,5000.0,72.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125430362,"Situé dans une rue calme du quartier des Chalets, appartement de 3 pièces de 72 m², au rez-de-chaussée surélevé d'un immeuble ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 65 m²,237000,3646.153846153846,65.0,Particulier,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3113084837,"Dans une résidence Green City de standing construite en 2017, offrant un cadre verdoyant, au calme et parfaitement entretenue, venez découvrir ce ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 73 m²,484000,6630.13698630137,73.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125408438,"Toulouse centre ville, A deux minutes de la place du Capitole, proches toutes commodités, notre Agence ERA immobilier Esquirol a le plaisir de vous ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 5 pièces 112 m²,396000,3535.714285714286,112.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125375314,"Nous avons le plaisir de vous proposer, en exclusivité, ce bien rare dans un secteur prisé, à seulement 3 minutes à pied du métro Fontaine ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 45 m²,143000,3177.777777777778,45.0,Particulier,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125340909,"A vendre appartement T2 proche du métro roseraie, il se compose d'un grand salon, d'une chambre, une SDB, un balcon et une place de parking. Sans vis ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 81 m²,177000,2185.185185185185,81.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125278975,"Vous, qui cherchez un appartement dans la secteur de Toulouse , ne cherchez plus!!!Naïma GACEM du réseau Tower immobilier vous a trouvé une Pépite ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 45 m²,104800,2328.8888888888887,45.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123720832,"Appartement T2 + Parking ? À vendre - Appartement T2 Trois Cocus, Toulouse ? Proche métro et commerces | Résidence de standing ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 95 m²,394000,4147.368421052632,95.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123720619,"Toulouse Saint Aubin Superbe appartement T4 avec vue imprenable sur le Canal du MidiSitué dans une résidence sécurisée, au 4€ étage d'un ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 42 m²,108000,2571.428571428572,42.0,Pro,2026-01-10 21:30:00,https://www.seloger.com/258048463/detail.htm,"En exclusivité ! Laissez-vous séduire par ce charmant T2 au coeur du Grand Selve Venez découvrir ce bel appartement T2 de 42 m², niché au 2 € ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 52 m²,195175,3753.3653846153848,52.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125197065,"iad France - Quentin Lanceau vous propose: Situé au début du chemin de la Pélude, dans le très recherché quartier de Rangueil à Toulouse, cet ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 52 m²,219500,4221.153846153846,52.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125156721,"iad France - Wilhem Pipe vous propose: À VENDRE - Appartement T3 rénové avec balcon et garage - Quartier Pont des Demoiselles, Toulouse Situé dans ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 50 m²,119500,2390.0,50.0,Pro,2026-01-10 21:30:00,https://www.seloger.com/258039523/detail.htm,"TOULOUSE : Venez découvrir cet appartement 2 pièces au calme comprenant sur 48 m² : une entrée, un séjour avec accès à la terrasse et son ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 13 m²,64000,4923.076923076923,13.0,Pro,2026-01-10 21:30:00,https://www.avendrealouer.fr/vente/toulouse-31/b-appartement/1-piece/loc-101-14281/fd-3125143547.html,"Idéal INVESTISSEURS.Face métro SAINT-AGNE. - Idéal INVESTISSEURS . Dans un petit ensemble immobilier à 50 m du métro SAINT-AGNE, des commerces, ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 65 m²,146300,2250.769230769231,65.0,Pro,2026-01-10 21:30:00,https://www.seloger.com/258034729/detail.htm,"Appartement T3 en bon état - 65 m² - Libre - Métro Barrière de Paris Découvrez cet appartement T3 de 65 m², situé dans une rue privée, ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 28 m²,95000,3392.8571428571427,28.0,Pro,2026-01-10 21:30:00,https://www.avendrealouer.fr/vente/toulouse-31/b-appartement/1-piece/loc-101-14281/fd-3125107530.html,"Studio de 28 m² à Toulouse 31200, Croix-Bénite Pour toute question ou demande d'information, pensez à noter et nous communiquer le numéro de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 17 m²,110000,6470.588235294118,17.0,Pro,2026-01-10 21:30:00,https://bskimmobilier.com/bien/toulouse/appartement-de-16-93-m/316328,"Dans le quartier Montplaisir, à proximité du Jardin des Plantes et du Square Boulingrin, venez découvrir ce studio en rez-de-chaussée d'une petite ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 32 m²,165000,5156.25,32.0,Pro,2026-01-09 21:30:00,https://www.avendrealouer.fr/vente/toulouse-31/b-appartement/2-pieces/loc-101-14281/fd-3125042248.html,"Situé au coeur du quartier de Saint-Michel, à mi chemin entre le MoSt Michel Marcel Langer et MoPalais de Justice ce charmant T1 bis de 32 m2 vous ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 20 m²,106213,5310.65,20.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125013723,"SPECIAL INVESTISSEMENT LOCATIF. Logement vendu meublé et loué, au sein d'une résidence sénior, avec services. Un appartement de 20 m² situé au ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 18 m²,82820,4601.111111111111,18.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125013721,"SPECIAL INVESTISSEMENT LOCATIF. PAS DE POSSIBILITÉ D'Y HABITER OU D'Y LOGER UN PROCHE (bail commercial). Logement vendu meublé et loué, au sein ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 60 m²,390000,6500.0,60.0,Particulier,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125018217,"Entre ls places St Escarbes et St Etienne, charmant et lumineux appartement de 60 m² au 3ème étage sans ascenseur, donnant sur la cour d'un petite ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 65 m²,169000,2600.0,65.0,Pro,2026-01-09 21:30:00,https://www.avendrealouer.fr/vente/toulouse-31/b-appartement/3-pieces/loc-101-14281/fd-3123720751.html,"Toulouse - Croix Daurade proximité Bonnefoy, notre agence vous propose en exclusivité un appartement de type 3 de 65 m² avec 2 places de parking en ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 40 m²,150000,3750.0,40.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124985763,"À vendre - Appartement T2 de 40 m² - Toulouse 31200. Situé dans un quartier recherché de Toulouse Nord, cet appartement T2 de 40 m² se trouve au ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 69 m²,160000,2318.840579710145,69.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124912465,"iad France - Ophélie PERRIN vous propose: Côte Pavée, dans une résidence qui va être entièrement rénovée (façade, isolation thermique par ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 79 m²,340000,4303.797468354431,79.0,Particulier,2026-01-09 21:30:00,https://www.pap.fr/annonces/-r461701183,"T4 TOULOUSE 31000 VUE PANORAMIQOE SUR TOULOUSE ET LES PYRÉNÉES QUARTIER DES AMIDONNIERS PROCHE COULÉE VERTZ 7 ème Ascenseur, 1 ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 35 m²,76500,2185.714285714286,35.0,Pro,2026-01-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-toulouse-31300-07d809c1-4971-439d-b938-2e91cbce6a09,"ST MARTIN DU TOUCH - spécial investissement. TOULOUSE en résidence services (avec un restaurant, une piscine extérieure, golf et un centre de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 23 m²,81500,3543.478260869565,23.0,Particulier,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124852896,"Je vous propose cet appartement de 2 pièces de 23m² avec jardin privatif, situé à Toulouse dans le quartier de Lardenne-Pradette-Basso Cambo. ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 17 m²,94350,5550.0,17.0,Pro,2026-01-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-toulouse-31500-31adf51e-e6d5-42f2-9b09-b907fe660f4f,APPARTEMENT T1 TOULOUSE CENTRE 17 m². Appartement T1 Toulouse centre 17 m² . Dans un bel immeuble avec du cachet des années 1900 . Notre agence ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 17 m²,134780,7928.235294117647,17.0,Pro,2026-01-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-toulouse-31500-17ca0400-c7b2-4f93-b088-227fb5dbbad3,APPARTEMENT T1 TOULOUSE CENTRE 17 m². Appartement T1 Toulouse centre 17 m² . Dans un bel immeuble avec du cachet des années 1900 . Notre agence ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 5 pièces 125 m²,1069000,8552.0,125.0,Pro,2026-01-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48414/257971985/,"Toulouse Jean Rieux, Bel appartement familial en dernier étage étage d'une petite copropriété au coeur d'un bois classé. En duplex l'appartement ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 126 m²,790000,6269.841269841269,126.0,Pro,2026-01-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48409/257971967/,"Toulouse Saint Cyprien, En 3ème et dernier étage bel appartement traversant composé d'une entrée avec vestibule, un séjour cuisine de 53,73m2 ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 99 m²,640000,6464.646464646465,99.0,Pro,2026-01-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48409/257971937/,"Toulouse Saint Cyprien, Un petit ecrin de verdure de 19m2 en centre-ville. Bel appartement en rez de jardin composé d'une entrée avec vestibule, un ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 40 m²,149040,3726.0,40.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257979727/detail.htm,"Bas Pech David- Dans une résidence de 2007 Monné Decroix, découvrez ce T2 situé dans un environnement calme et agréable. Il se compose d'un ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 84 m²,492100,5858.333333333333,84.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257971885/detail.htm,"Toulouse Grand Matabiau Quai d'Oc En 5ème étage sur 6 cet appartement est composé d'une entrée avec vestibule, un wc indépendant, une salle de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 60 m²,240000,4000.0,60.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257972575/detail.htm,"Uniquement chez Booster ! Nous vous proposons cet agréable appartement 3 pièces, situé au 2 € étage avec ascenseur d'une résidence de 2010, au ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 33 m²,130000,3939.39393939394,33.0,Pro,2026-01-09 21:30:00,https://www.bienici.com/annonce/hektor-agencevia11-1512,"Appartement T2 quartier St Aubin Appartement situé au 2ème et dernier étage d'un immeuble bien tenu, rue calme Lumineux, orienté plein ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 83 m²,299000,3602.409638554217,83.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/252407661/detail.htm,"? À Vendre - Appartement T3 avec Terrasse XXL et Double Parking - Toulouse EstLocalisation idéale entre Cote Pavée et Château de l'Hers, dans un ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 64 m²,159900,2498.4375,64.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257374275/detail.htm,"Croix Daurade coté Bonnefoy proche L9 et commerces, dans une résidence de bon standing avec ascenseur récent T3 en parfait état. Lumineux séjour ..."
